Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
Nov 2021,Y,Gas,8.0,51034.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL TR. I",  161  ,,3803.0,0,0,0,,0,"2,196",2196,2.0,SAND HILLS,JUDKINS,0.0,0.0,1098.0,823.5
Nov 2021,Y,Gas,8.0,51654.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  420  ,,4030.0,0,0,0,,0,359,359,2.0,SAND HILLS,JUDKINS,0.0,0.0,179.5,134.625
Nov 2021,Y,Gas,8.0,52915.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1070  ,,,0,0,0,,0,265,265,2.0,SAND HILLS,JUDKINS,0.0,0.0,132.5,99.375
Nov 2021,Y,Gas,8.0,53051.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1068  ,,,0,0,0,,0,425,425,2.0,SAND HILLS,JUDKINS,0.0,0.0,212.5,159.375
Nov 2021,,Gas,8.0,53052.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1069  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,53053.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1076  ,,,0,0,0,,0,929,929,2.0,SAND HILLS,JUDKINS,0.0,0.0,464.5,348.375
Nov 2021,Y,Gas,8.0,53319.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  338  ,,2375.0,1,21,22,0.0,0,396,396,2.0,SAND HILLS,JUDKINS,11.0,8.25,198.0,148.5
Nov 2021,,Gas,8.0,53603.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",   26  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,53917.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1075  ,,,0,0,0,,0,352,352,2.0,SAND HILLS,JUDKINS,0.0,0.0,176.0,132.0
Nov 2021,,Gas,8.0,53941.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1077  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,70878.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  326  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,74783.0,SAND HILLS (JUDKINS),"WADDELL, W.N, ET AL",  704  ,,,0,0,0,,0,495,495,2.0,SAND HILLS,JUDKINS,0.0,0.0,247.5,185.625
Nov 2021,Y,Gas,8.0,76807.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1102  ,,,0,0,0,,0,438,438,2.0,SAND HILLS,JUDKINS,0.0,0.0,219.0,164.25
Nov 2021,Y,Gas,8.0,80555.0,SAND HILLS (JUDKINS),"WADDELL, W.N, ET AL", 1116  ,,,0,0,0,,0,264,264,2.0,SAND HILLS,JUDKINS,0.0,0.0,132.0,99.0
Nov 2021,,Gas,8.0,83597.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1122  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,83598.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1124  ,,,0,0,0,,0,535,535,2.0,SAND HILLS,JUDKINS,0.0,0.0,267.5,200.625
Nov 2021,,Gas,8.0,83779.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1123  ,,3806.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,84709.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1125  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,84710.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1126  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,84711.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1130  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,86503.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1132  ,,,0,0,0,,0,414,414,2.0,SAND HILLS,JUDKINS,0.0,0.0,207.0,155.25
Nov 2021,Y,Gas,8.0,86504.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1142  ,,,0,0,0,,0,"1,376",1376,2.0,SAND HILLS,JUDKINS,0.0,0.0,688.0,516.0
Nov 2021,,Gas,8.0,86784.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1143  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,86785.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1144  ,,,0,0,0,,0,414,414,2.0,SAND HILLS,JUDKINS,0.0,0.0,207.0,155.25
Nov 2021,Y,Gas,8.0,89500.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1160  ,,,0,0,0,,0,431,431,2.0,SAND HILLS,JUDKINS,0.0,0.0,215.5,161.625
Nov 2021,Y,Gas,8.0,89502.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1158  ,,4030.0,3,0,0,,2,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,89796.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1159  ,,4030.0,0,0,0,,0,579,579,2.0,SAND HILLS,JUDKINS,0.0,0.0,289.5,217.125
Nov 2021,Y,Gas,8.0,90077.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1162  ,,2375.0,2,64,65,0.0,1,865,865,2.0,SAND HILLS,JUDKINS,32.5,24.375,432.5,324.375
Nov 2021,Y,Gas,8.0,90211.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1163  ,,2375.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,90635.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1164  ,,4030.0,0,0,0,,0,"1,388",1388,2.0,SAND HILLS,JUDKINS,0.0,0.0,694.0,520.5
Nov 2021,Y,Gas,8.0,93673.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1181  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,94785.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1189  ,,2375.0,0,0,0,,0,122,122,2.0,SAND HILLS,JUDKINS,0.0,0.0,61.0,45.75
Nov 2021,Y,Gas,8.0,96347.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1179  ,,,0,0,0,,0,473,473,2.0,SAND HILLS,JUDKINS,0.0,0.0,236.5,177.375
Nov 2021,Y,Gas,8.0,96630.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1192  ,,,0,0,0,,0,472,472,2.0,SAND HILLS,JUDKINS,0.0,0.0,236.0,177.0
Nov 2021,,Gas,8.0,96632.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1191  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,99623.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1219  ,,,0,0,0,,0,"1,188",1188,2.0,SAND HILLS,JUDKINS,0.0,0.0,594.0,445.5
Nov 2021,Y,Gas,8.0,99624.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1232  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,99660.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1230  ,,,0,0,0,,0,"1,009",1009,2.0,SAND HILLS,JUDKINS,0.0,0.0,504.5,378.375
Nov 2021,Y,Gas,8.0,100145.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1231  ,,,0,0,0,,0,633,633,2.0,SAND HILLS,JUDKINS,0.0,0.0,316.5,237.375
Nov 2021,Y,Gas,8.0,102150.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1224  ,,,0,0,0,,0,549,549,2.0,SAND HILLS,JUDKINS,0.0,0.0,274.5,205.875
Nov 2021,,Gas,8.0,104176.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1236  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,105111.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1228  ,,,0,0,0,,0,292,292,2.0,SAND HILLS,JUDKINS,0.0,0.0,146.0,109.5
Nov 2021,Y,Gas,8.0,106188.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1225  ,,4030.0,0,0,0,,0,627,627,2.0,SAND HILLS,JUDKINS,0.0,0.0,313.5,235.125
Nov 2021,,Gas,8.0,106764.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1218  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,106765.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1252  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,107235.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1109  ,,,0,0,0,,0,897,897,2.0,SAND HILLS,JUDKINS,0.0,0.0,448.5,336.375
Nov 2021,Y,Gas,8.0,107236.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1110  ,,,0,0,0,,0,"1,082",1082,2.0,SAND HILLS,JUDKINS,0.0,0.0,541.0,405.75
Nov 2021,,Gas,8.0,107336.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1241  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,107580.0,SAND HILLS (JUDKINS),"WADDELL, W.N.",  309  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,113895.0,SAND HILLS (JUDKINS),"MCKNIGHT, M. B. ""C""",   10  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,116738.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1227  ,,4030.0,0,0,0,,0,66,66,2.0,SAND HILLS,JUDKINS,0.0,0.0,33.0,24.75
Nov 2021,Y,Gas,8.0,130228.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1115  ,,4405.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,160656.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1312  ,,3152.0,0,0,0,,0,"1,634",1634,2.0,SAND HILLS,JUDKINS,0.0,0.0,817.0,612.75
Nov 2021,,Gas,8.0,191172.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  916  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,191173.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  914  ,,4030.0,0,0,0,,0,"1,165",1165,2.0,SAND HILLS,JUDKINS,0.0,0.0,582.5,436.875
Nov 2021,Y,Gas,8.0,191175.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  221  ,,,0,0,0,,0,561,561,2.0,SAND HILLS,JUDKINS,0.0,0.0,280.5,210.375
Nov 2021,Y,Gas,8.0,192202.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",   71  ,,,0,0,0,,0,"1,394",1394,2.0,SAND HILLS,JUDKINS,0.0,0.0,697.0,522.75
Nov 2021,Y,Gas,8.0,193190.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  244  ,,4030.0,0,0,0,,0,667,667,2.0,SAND HILLS,JUDKINS,0.0,0.0,333.5,250.125
Nov 2021,Y,Gas,8.0,201852.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",   64  ,,2375.0,2,86,87,0.0,1,"1,995",1995,2.0,SAND HILLS,JUDKINS,43.5,32.625,997.5,748.125
Nov 2021,Y,Gas,8.0,209772.0,SAND HILLS (JUDKINS),"WADDELL, W N ET AL", 1909  ,,4030.0,0,0,0,,0,"1,019",1019,2.0,SAND HILLS,JUDKINS,0.0,0.0,509.5,382.125
Nov 2021,Y,Gas,8.0,209777.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  414  ,,4030.0,0,0,0,,0,174,174,2.0,SAND HILLS,JUDKINS,0.0,0.0,87.0,65.25
Nov 2021,Y,Gas,8.0,210916.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  342  ,,4030.0,0,27,27,0.0,0,306,306,2.0,SAND HILLS,JUDKINS,13.5,10.125,153.0,114.75
Nov 2021,Y,Gas,8.0,210965.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  953  ,,4030.0,0,0,0,,0,259,259,2.0,SAND HILLS,JUDKINS,0.0,0.0,129.5,97.125
Nov 2021,Y,Gas,8.0,212830.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  413  ,,4030.0,0,27,27,0.0,0,71,71,2.0,SAND HILLS,JUDKINS,13.5,10.125,35.5,26.625
Nov 2021,Y,Gas,8.0,220281.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  351  ,,,0,0,0,,0,765,765,2.0,SAND HILLS,JUDKINS,0.0,0.0,382.5,286.875
Nov 2021,Y,Gas,8.0,227386.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ETAL",  292  ,,,0,0,0,,0,707,707,2.0,SAND HILLS,JUDKINS,0.0,0.0,353.5,265.125
Nov 2021,,Gas,8.0,228814.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  370  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,242262.0,SAND HILLS (JUDKINS),"WADDELL,W.N.,ETAL",  356  ,,,0,0,0,,0,"2,799",2799,2.0,SAND HILLS,JUDKINS,0.0,0.0,1399.5,1049.625
Nov 2021,Y,Gas,8.0,246025.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ETAL",  367  ,,3803.0,0,0,0,,0,"4,772",4772,2.0,SAND HILLS,JUDKINS,0.0,0.0,2386.0,1789.5
Nov 2021,Y,Gas,8.0,251114.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL", 1105  ,,,3,0,0,,2,169,169,2.0,SAND HILLS,JUDKINS,0.0,0.0,84.5,63.375
Nov 2021,,Oil,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,T,,919,"22,064",22355,0.0,628,"126,090",126090,2.0,SAND HILLS,MCKNIGHT,11177.5,8383.125,63045.0,47283.75
Nov 2021,,,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,2375.0,143,"6,347",6384,0.0,106,0,0,,SAND HILLS,MCKNIGHT,3192.0,2394.0,0.0,0.0
Nov 2021,,,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,2572.0,375,"1,078",1223,0.0,230,0,0,,SAND HILLS,MCKNIGHT,611.5,458.625,0.0,0.0
Nov 2021,,,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,3152.0,153,"3,709",3720,0.0,142,0,0,,SAND HILLS,MCKNIGHT,1860.0,1395.0,0.0,0.0
Nov 2021,,,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,3806.0,74,837,869,0.0,42,0,0,,SAND HILLS,MCKNIGHT,434.5,325.875,0.0,0.0
Nov 2021,,,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,4030.0,137,"8,686",8739,0.0,84,0,0,,SAND HILLS,MCKNIGHT,4369.5,3277.125,0.0,0.0
Nov 2021,,,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,4590.0,37,"1,407",1420,0.0,24,0,0,,SAND HILLS,MCKNIGHT,710.0,532.5,0.0,0.0
Nov 2021,,Oil,8.0,44089.0,SAND HILLS (MCKNIGHT),MCKNIGHT SAND HILLS UNIT,,,6933.0,226,"2,395",2343,0.0,278,"5,959",5959,2.0,SAND HILLS,MCKNIGHT,1171.5,878.625,2979.5,2234.625
Nov 2021,Y,Oil,8.0,44201.0,SAND HILLS (MCKNIGHT),"WADDELL, W.N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,53921.0,SAND HILLS (MCKNIGHT),WADDELL TR I,  379  ,,3803.0,0,0,0,,0,527,527,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,263.5,197.625
Nov 2021,,Gas,8.0,77170.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1047  ,,,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,113323.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1264  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,121606.0,SAND HILLS (MCKNIGHT),WADDELL TR A, 1265  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,121962.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL TR. B", 1057  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,127784.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1389K ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,148486.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1004  ,,3806.0,0,0,0,,0,812,812,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,406.0,304.5
Nov 2021,Y,Gas,8.0,148488.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL",  104  ,,3152.0,0,0,0,,0,"1,909",1909,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,954.5,715.875
Nov 2021,,Gas,8.0,154396.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1001  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,158035.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ETAL",  685  ,,3152.0,0,0,0,,0,"1,499",1499,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,749.5,562.125
Nov 2021,,Gas,8.0,158051.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1205  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,159467.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL",  392  ,,3152.0,1,34,34,0.0,1,52,52,2.0,SAND HILLS,MCKNIGHT,17.0,12.75,26.0,19.5
Nov 2021,Y,Gas,8.0,165460.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ETAL", 1215  ,,,0,0,0,,0,"1,774",1774,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,887.0,665.25
Nov 2021,Y,Oil,8.0,5282.0,SAND HILLS (ORDOVICIAN),"WADDELL, W.N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Nov 2021,,Oil,8.0,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,,,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,201854.0,SAND HILLS (SAN ANGELO),WADDELL TR A, 1901  ,,4030.0,32,416,444,0.0,4,"4,257",4257,2.0,SAND HILLS,SAN ANGELO,222.0,166.5,2128.5,1596.375
Nov 2021,Y,Oil,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,T,,655,"17,595",17753,0.0,497,"70,343",70343,2.0,SAND HILLS,"SAN ANGELO, UPPER",8876.5,6657.375,35171.5,26378.625
Nov 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,2375.0,75,"2,784",2811,0.0,48,,0,,SAND HILLS,"SAN ANGELO, UPPER",1405.5,1054.125,0.0,0.0
Nov 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,2572.0,39,103,120,0.0,22,,0,,SAND HILLS,"SAN ANGELO, UPPER",60.0,45.0,0.0,0.0
Nov 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,3152.0,357,"8,857",8894,0.0,320,,0,,SAND HILLS,"SAN ANGELO, UPPER",4447.0,3335.25,0.0,0.0
Nov 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,3806.0,45,499,519,0.0,25,,0,,SAND HILLS,"SAN ANGELO, UPPER",259.5,194.625,0.0,0.0
Nov 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4030.0,39,"2,198",2214,0.0,23,,0,,SAND HILLS,"SAN ANGELO, UPPER",1107.0,830.25,0.0,0.0
Nov 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4405.0,11,134,138,0.0,7,,0,,SAND HILLS,"SAN ANGELO, UPPER",69.0,51.75,0.0,0.0
Nov 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4590.0,89,"3,020",3057,0.0,52,,0,,SAND HILLS,"SAN ANGELO, UPPER",1528.5,1146.375,0.0,0.0
Nov 2021,,Oil,8.0,52799.0,"SAND HILLS (SAN ANGELO, UPPER)",M.B. MCKNIGHT -F-,,,6933.0,2,42,39,0.0,5,660,660,2.0,SAND HILLS,"SAN ANGELO, UPPER",19.5,14.625,330.0,247.5
Nov 2021,Y,Oil,8.0,55404.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR C,,,3806.0,14,187,192,0.0,9,100,100,2.0,SAND HILLS,"SAN ANGELO, UPPER",96.0,72.0,50.0,37.5
Nov 2021,Y,Gas,8.0,197590.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR B,  109  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,"SAN ANGELO, UPPER",0.0,0.0,0.0,0.0
Nov 2021,Y,Oil,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,T,,721,"21,593",21710,0.0,731,"99,531",99531,2.0,SAND HILLS,TUBB,10855.0,8141.25,49765.5,37324.125
Nov 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,2375.0,83,"5,538",5529,0.0,92,,0,,SAND HILLS,TUBB,2764.5,2073.375,0.0,0.0
Nov 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,2572.0,136,907,962,0.0,208,,0,,SAND HILLS,TUBB,481.0,360.75,0.0,0.0
Nov 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3152.0,138,"4,200",4177,0.0,161,,0,,SAND HILLS,TUBB,2088.5,1566.375,0.0,0.0
Nov 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3803.0,9,55,54,0.0,10,,0,,SAND HILLS,TUBB,27.0,20.25,0.0,0.0
Nov 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3806.0,55,"1,241",1234,0.0,62,,0,,SAND HILLS,TUBB,617.0,462.75,0.0,0.0
Nov 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,4030.0,173,"5,452",5499,0.0,126,,0,,SAND HILLS,TUBB,2749.5,2062.125,0.0,0.0
Nov 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,4590.0,127,"4,200",4255,0.0,72,,0,,SAND HILLS,TUBB,2127.5,1595.625,0.0,0.0
Nov 2021,Y,Oil,8.0,24059.0,SAND HILLS (TUBB),WADDELL TR I,,,3803.0,193,"1,364",1313,0.0,244,"4,956",4956,2.0,SAND HILLS,TUBB,656.5,492.375,2478.0,1858.5
Nov 2021,,Oil,8.0,53883.0,SAND HILLS (TUBB),6 POUNDER SW,,,8250.0,45,683,691,0.0,37,198,198,2.0,SAND HILLS,TUBB,345.5,259.125,99.0,74.25
Nov 2021,,Oil,8.0,54723.0,SAND HILLS (TUBB),STEDE BONNET,,,9194.0,110,"1,033",1072,0.0,71,"5,974",5974,2.0,SAND HILLS,TUBB,536.0,402.0,2987.0,2240.25
Nov 2021,,Oil,8.0,56435.0,SAND HILLS (TUBB),LANDLUBBER,,,8026.0,494,"1,960",2024,0.0,430,"7,166",7166,2.0,SAND HILLS,TUBB,1012.0,759.0,3583.0,2687.25
Nov 2021,,Gas,8.0,51830.0,SAND HILLS (TUBB),WADDELL TR I,  173  ,,,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,113071.0,SAND HILLS (TUBB),WADDELL TR I,  779  ,,3803.0,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,131505.0,SAND HILLS (TUBB),"MCKNIGHT, M. B. A",    6  ,,,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,178338.0,SAND HILLS (TUBB),WADDELL TR I,  168  ,,,0,0,0,,0,"1,907",1907,2.0,SAND HILLS,TUBB,0.0,0.0,953.5,715.125
Nov 2021,Y,Gas,8.0,187218.0,SAND HILLS (TUBB),WADDELL TR I,  843  ,,3803.0,0,0,0,,0,475,475,2.0,SAND HILLS,TUBB,0.0,0.0,237.5,178.125
Nov 2021,Y,Gas,8.0,191020.0,SAND HILLS (TUBB),WADDELL TR A,  137  ,,3152.0,0,0,0,,0,161,161,2.0,SAND HILLS,TUBB,0.0,0.0,80.5,60.375
